lineNo,ep,ef,np,nf,Binary,GP13,Jaccard,Naish1,Naish2,Ochiai,Russel+Rao,Wong1,bug
bug2#src/lib_json/json_value.cpp#Value::operator[](int index)#962,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::operator[](int index)#965,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::operator[](int index)#966,0,0,124,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::initBasic(enum Json::ValueType type, _Bool allocated)#968",124,3,0,0,1,3.0119521912350598,0.023622047244094488,0,2.008,0.15369465587356798,0.023622047244094488,3,0
"bug2#src/lib_json/json_value.cpp#Value::initBasic(enum Json::ValueType type, _Bool allocated)#969",124,3,0,0,1,3.0119521912350598,0.023622047244094488,0,2.008,0.15369465587356798,0.023622047244094488,3,0
"bug2#src/lib_json/json_value.cpp#Value::initBasic(enum Json::ValueType type, _Bool allocated)#970",124,3,0,0,1,3.0119521912350598,0.023622047244094488,0,2.008,0.15369465587356798,0.023622047244094488,3,0
"bug2#src/lib_json/json_value.cpp#Value::initBasic(enum Json::ValueType type, _Bool allocated)#971",124,3,0,0,1,3.0119521912350598,0.023622047244094488,0,2.008,0.15369465587356798,0.023622047244094488,3,0
"bug2#src/lib_json/json_value.cpp#Value::initBasic(enum Json::ValueType type, _Bool allocated)#972",124,3,0,0,1,3.0119521912350598,0.023622047244094488,0,2.008,0.15369465587356798,0.023622047244094488,3,0
"bug2#src/lib_json/json_value.cpp#Value::initBasic(enum Json::ValueType type, _Bool allocated)#973",124,3,0,0,1,3.0119521912350598,0.023622047244094488,0,2.008,0.15369465587356798,0.023622047244094488,3,0
"bug2#src/lib_json/json_value.cpp#Value::initBasic(enum Json::ValueType type, _Bool allocated)#974",124,3,0,0,1,3.0119521912350598,0.023622047244094488,0,2.008,0.15369465587356798,0.023622047244094488,3,0
bug2#src/lib_json/json_value.cpp#Value::dupPayload(const class Json::Value & other)#976,124,3,0,0,1,3.0119521912350598,0.023622047244094488,0,2.008,0.15369465587356798,0.023622047244094488,3,0
bug2#src/lib_json/json_value.cpp#Value::dupPayload(const class Json::Value & other)#977,124,3,0,0,1,3.0119521912350598,0.023622047244094488,0,2.008,0.15369465587356798,0.023622047244094488,3,0
bug2#src/lib_json/json_value.cpp#Value::dupPayload(const class Json::Value & other)#978,124,3,0,0,1,3.0119521912350598,0.023622047244094488,0,2.008,0.15369465587356798,0.023622047244094488,3,0
bug2#src/lib_json/json_value.cpp#Value::dupPayload(const class Json::Value & other)#979,124,3,0,0,1,3.0119521912350598,0.023622047244094488,0,2.008,0.15369465587356798,0.023622047244094488,3,0
bug2#src/lib_json/json_value.cpp#Value::dupPayload(const class Json::Value & other)#985,124,3,0,0,1,3.0119521912350598,0.023622047244094488,0,2.008,0.15369465587356798,0.023622047244094488,3,0
bug2#src/lib_json/json_value.cpp#Value::dupPayload(const class Json::Value & other)#986,124,3,0,0,1,3.0119521912350598,0.023622047244094488,0,2.008,0.15369465587356798,0.023622047244094488,3,0
bug2#src/lib_json/json_value.cpp#Value::dupPayload(const class Json::Value & other)#988,20,0,104,3,0,0.0,0.0,-1,-0.16,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::dupPayload(const class Json::Value & other)#989,20,0,104,3,0,0.0,0.0,-1,-0.16,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::dupPayload(const class Json::Value & other)#990,20,0,104,3,0,0.0,0.0,-1,-0.16,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::dupPayload(const class Json::Value & other)#991,20,0,104,3,0,0.0,0.0,-1,-0.16,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::dupPayload(const class Json::Value & other)#993,20,0,104,3,0,0.0,0.0,-1,-0.16,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::dupPayload(const class Json::Value & other)#994,20,0,104,3,0,0.0,0.0,-1,-0.16,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::dupPayload(const class Json::Value & other)#995,20,0,104,3,0,0.0,0.0,-1,-0.16,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::dupPayload(const class Json::Value & other)#996,0,0,124,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::dupPayload(const class Json::Value & other)#998,20,0,104,3,0,0.0,0.0,-1,-0.16,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::dupPayload(const class Json::Value & other)#1001,11,0,113,3,0,0.0,0.0,-1,-0.088,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::dupPayload(const class Json::Value & other)#1002,11,0,113,3,0,0.0,0.0,-1,-0.088,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::dupPayload(const class Json::Value & other)#1005,0,0,124,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::dupPayload(const class Json::Value & other)#1006,124,3,0,0,1,3.0119521912350598,0.023622047244094488,0,2.008,0.15369465587356798,0.023622047244094488,3,0
bug2#src/lib_json/json_value.cpp#Value::releasePayload()#1008,124,3,0,0,1,3.0119521912350598,0.023622047244094488,0,2.008,0.15369465587356798,0.023622047244094488,3,0
bug2#src/lib_json/json_value.cpp#Value::releasePayload()#1009,124,3,0,0,1,3.0119521912350598,0.023622047244094488,0,2.008,0.15369465587356798,0.023622047244094488,3,0
bug2#src/lib_json/json_value.cpp#Value::releasePayload()#1015,124,3,0,0,1,3.0119521912350598,0.023622047244094488,0,2.008,0.15369465587356798,0.023622047244094488,3,0
bug2#src/lib_json/json_value.cpp#Value::releasePayload()#1017,124,3,0,0,1,3.0119521912350598,0.023622047244094488,0,2.008,0.15369465587356798,0.023622047244094488,3,0
bug2#src/lib_json/json_value.cpp#Value::releasePayload()#1018,124,3,0,0,1,3.0119521912350598,0.023622047244094488,0,2.008,0.15369465587356798,0.023622047244094488,3,0
bug2#src/lib_json/json_value.cpp#Value::releasePayload()#1019,124,3,0,0,1,3.0119521912350598,0.023622047244094488,0,2.008,0.15369465587356798,0.023622047244094488,3,0
bug2#src/lib_json/json_value.cpp#Value::releasePayload()#1022,124,3,0,0,1,3.0119521912350598,0.023622047244094488,0,2.008,0.15369465587356798,0.023622047244094488,3,0
bug2#src/lib_json/json_value.cpp#Value::releasePayload()#1023,124,3,0,0,1,3.0119521912350598,0.023622047244094488,0,2.008,0.15369465587356798,0.023622047244094488,3,0
bug2#src/lib_json/json_value.cpp#Value::releasePayload()#1026,0,0,124,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::releasePayload()#1027,124,3,0,0,1,3.0119521912350598,0.023622047244094488,0,2.008,0.15369465587356798,0.023622047244094488,3,0
bug2#src/lib_json/json_value.cpp#Value::dupMeta(const class Json::Value & other)#1029,124,3,0,0,1,3.0119521912350598,0.023622047244094488,0,2.008,0.15369465587356798,0.023622047244094488,3,0
bug2#src/lib_json/json_value.cpp#Value::dupMeta(const class Json::Value & other)#1030,124,3,0,0,1,3.0119521912350598,0.023622047244094488,0,2.008,0.15369465587356798,0.023622047244094488,3,0
bug2#src/lib_json/json_value.cpp#Value::dupMeta(const class Json::Value & other)#1031,124,3,0,0,1,3.0119521912350598,0.023622047244094488,0,2.008,0.15369465587356798,0.023622047244094488,3,0
bug2#src/lib_json/json_value.cpp#Value::dupMeta(const class Json::Value & other)#1032,124,3,0,0,1,3.0119521912350598,0.023622047244094488,0,2.008,0.15369465587356798,0.023622047244094488,3,0
bug2#src/lib_json/json_value.cpp#Value::dupMeta(const class Json::Value & other)#1033,124,3,0,0,1,3.0119521912350598,0.023622047244094488,0,2.008,0.15369465587356798,0.023622047244094488,3,0
bug2#src/lib_json/json_value.cpp#Value::resolveReference(const char * key)#1038,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::resolveReference(const char * key)#1039,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::resolveReference(const char * key)#1042,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::resolveReference(const char * key)#1043,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::resolveReference(const char * key)#1044,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::resolveReference(const char * key)#1046,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::resolveReference(const char * key)#1047,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::resolveReference(const char * key)#1048,0,0,124,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::resolveReference(const char * key)#1050,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::resolveReference(const char * key)#1051,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::resolveReference(const char * key)#1052,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::resolveReference(const char * key)#1053,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::resolveReference(const char * key)#1054,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::resolveReference(const char * key, const char * end)#1057",124,3,0,0,1,3.0119521912350598,0.023622047244094488,0,2.008,0.15369465587356798,0.023622047244094488,3,0
"bug2#src/lib_json/json_value.cpp#Value::resolveReference(const char * key, const char * end)#1058",124,3,0,0,1,3.0119521912350598,0.023622047244094488,0,2.008,0.15369465587356798,0.023622047244094488,3,0
"bug2#src/lib_json/json_value.cpp#Value::resolveReference(const char * key, const char * end)#1061",124,3,0,0,1,3.0119521912350598,0.023622047244094488,0,2.008,0.15369465587356798,0.023622047244094488,3,0
"bug2#src/lib_json/json_value.cpp#Value::resolveReference(const char * key, const char * end)#1062",124,3,0,0,1,3.0119521912350598,0.023622047244094488,0,2.008,0.15369465587356798,0.023622047244094488,3,0
"bug2#src/lib_json/json_value.cpp#Value::resolveReference(const char * key, const char * end)#1063",124,3,0,0,1,3.0119521912350598,0.023622047244094488,0,2.008,0.15369465587356798,0.023622047244094488,3,0
"bug2#src/lib_json/json_value.cpp#Value::resolveReference(const char * key, const char * end)#1065",124,3,0,0,1,3.0119521912350598,0.023622047244094488,0,2.008,0.15369465587356798,0.023622047244094488,3,0
"bug2#src/lib_json/json_value.cpp#Value::resolveReference(const char * key, const char * end)#1066",124,3,0,0,1,3.0119521912350598,0.023622047244094488,0,2.008,0.15369465587356798,0.023622047244094488,3,0
"bug2#src/lib_json/json_value.cpp#Value::resolveReference(const char * key, const char * end)#1067",45,0,79,3,0,0.0,0.0,-1,-0.36,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::resolveReference(const char * key, const char * end)#1069",124,3,0,0,1,3.0119521912350598,0.023622047244094488,0,2.008,0.15369465587356798,0.023622047244094488,3,0
"bug2#src/lib_json/json_value.cpp#Value::resolveReference(const char * key, const char * end)#1070",124,3,0,0,1,3.0119521912350598,0.023622047244094488,0,2.008,0.15369465587356798,0.023622047244094488,3,0
"bug2#src/lib_json/json_value.cpp#Value::resolveReference(const char * key, const char * end)#1071",124,3,0,0,1,3.0119521912350598,0.023622047244094488,0,2.008,0.15369465587356798,0.023622047244094488,3,0
"bug2#src/lib_json/json_value.cpp#Value::resolveReference(const char * key, const char * end)#1072",124,3,0,0,1,3.0119521912350598,0.023622047244094488,0,2.008,0.15369465587356798,0.023622047244094488,3,0
"bug2#src/lib_json/json_value.cpp#Value::resolveReference(const char * key, const char * end)#1073",124,3,0,0,1,3.0119521912350598,0.023622047244094488,0,2.008,0.15369465587356798,0.023622047244094488,3,0
"bug2#src/lib_json/json_value.cpp#Value::get(Json::Value::ArrayIndex index, const class Json::Value & defaultValue)#1075",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::get(Json::Value::ArrayIndex index, const class Json::Value & defaultValue)#1076",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::get(Json::Value::ArrayIndex index, const class Json::Value & defaultValue)#1077",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::get(Json::Value::ArrayIndex index, const class Json::Value & defaultValue)#1078",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::isValidIndex(Json::Value::ArrayIndex index)#1080,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::find(const char * begin, const char * end)#1082",62,0,62,3,0,0.0,0.0,-1,-0.496,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::find(const char * begin, const char * end)#1083",62,0,62,3,0,0.0,0.0,-1,-0.496,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::find(const char * begin, const char * end)#1086",62,0,62,3,0,0.0,0.0,-1,-0.496,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::find(const char * begin, const char * end)#1087",0,0,124,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::find(const char * begin, const char * end)#1088",62,0,62,3,0,0.0,0.0,-1,-0.496,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::find(const char * begin, const char * end)#1090",62,0,62,3,0,0.0,0.0,-1,-0.496,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::find(const char * begin, const char * end)#1091",62,0,62,3,0,0.0,0.0,-1,-0.496,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::find(const char * begin, const char * end)#1092",6,0,118,3,0,0.0,0.0,-1,-0.048,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::find(const char * begin, const char * end)#1093",62,0,62,3,0,0.0,0.0,-1,-0.496,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::find(const char * begin, const char * end)#1094",62,0,62,3,0,0.0,0.0,-1,-0.496,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::demand(const char * begin, const char * end)#1095",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::demand(const char * begin, const char * end)#1096",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::demand(const char * begin, const char * end)#1099",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::demand(const char * begin, const char * end)#1100",0,0,124,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::operator[](const char * key)#1101,49,0,75,3,0,0.0,0.0,-1,-0.392,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::operator[](const char * key)#1102,49,0,75,3,0,0.0,0.0,-1,-0.392,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::operator[](const char * key)#1103,49,0,75,3,0,0.0,0.0,-1,-0.392,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::operator[](const char * key)#1104,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::operator[](const char * key)#1105,49,0,75,3,0,0.0,0.0,-1,-0.392,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::operator[](const char * key)#1106,49,0,75,3,0,0.0,0.0,-1,-0.392,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::operator[](const Json::String & key)#1107,19,0,105,3,0,0.0,0.0,-1,-0.152,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::operator[](const Json::String & key)#1108,19,0,105,3,0,0.0,0.0,-1,-0.152,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::operator[](const Json::String & key)#1109,19,0,105,3,0,0.0,0.0,-1,-0.152,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::operator[](const Json::String & key)#1110,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::operator[](const Json::String & key)#1111,19,0,105,3,0,0.0,0.0,-1,-0.152,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::operator[](const Json::String & key)#1112,19,0,105,3,0,0.0,0.0,-1,-0.152,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::operator[](const char * key)#1114,124,3,0,0,1,3.0119521912350598,0.023622047244094488,0,2.008,0.15369465587356798,0.023622047244094488,3,0
bug2#src/lib_json/json_value.cpp#Value::operator[](const char * key)#1115,124,3,0,0,1,3.0119521912350598,0.023622047244094488,0,2.008,0.15369465587356798,0.023622047244094488,3,0
bug2#src/lib_json/json_value.cpp#Value::operator[](const Json::String & key)#1118,39,1,85,2,0,1.0126582278481013,0.023809523809523808,-1,0.688,0.09128709291752768,0.007874015748031496,1,0
bug2#src/lib_json/json_value.cpp#Value::operator[](const Json::String & key)#1119,39,1,85,2,0,1.0126582278481013,0.023809523809523808,-1,0.688,0.09128709291752768,0.007874015748031496,1,0
bug2#src/lib_json/json_value.cpp#Value::operator[](const class Json::StaticString & key)#1122,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::operator[](const class Json::StaticString & key)#1123,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::append(const class Json::Value & value)#1126,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::append(class Json::Value && value)#1128,124,3,0,0,1,3.0119521912350598,0.023622047244094488,0,2.008,0.15369465587356798,0.023622047244094488,3,0
bug2#src/lib_json/json_value.cpp#Value::append(class Json::Value && value)#1129,124,3,0,0,1,3.0119521912350598,0.023622047244094488,0,2.008,0.15369465587356798,0.023622047244094488,3,0
bug2#src/lib_json/json_value.cpp#Value::append(class Json::Value && value)#1131,124,3,0,0,1,3.0119521912350598,0.023622047244094488,0,2.008,0.15369465587356798,0.023622047244094488,3,0
bug2#src/lib_json/json_value.cpp#Value::append(class Json::Value && value)#1132,124,3,0,0,1,3.0119521912350598,0.023622047244094488,0,2.008,0.15369465587356798,0.023622047244094488,3,0
bug2#src/lib_json/json_value.cpp#Value::append(class Json::Value && value)#1133,124,3,0,0,1,3.0119521912350598,0.023622047244094488,0,2.008,0.15369465587356798,0.023622047244094488,3,0
bug2#src/lib_json/json_value.cpp#Value::append(class Json::Value && value)#1134,124,3,0,0,1,3.0119521912350598,0.023622047244094488,0,2.008,0.15369465587356798,0.023622047244094488,3,0
bug2#src/lib_json/json_value.cpp#Value::append(class Json::Value && value)#1135,0,0,124,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::insert(Json::Value::ArrayIndex index, const class Json::Value & newValue)#1137",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::insert(Json::Value::ArrayIndex index, const class Json::Value & newValue)#1138",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::insert(Json::Value::ArrayIndex index, const class Json::Value & newValue)#1139",0,0,124,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::insert(Json::Value::ArrayIndex index, class Json::Value && newValue)#1141",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::insert(Json::Value::ArrayIndex index, class Json::Value && newValue)#1142",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::insert(Json::Value::ArrayIndex index, class Json::Value && newValue)#1144",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::insert(Json::Value::ArrayIndex index, class Json::Value && newValue)#1145",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::insert(Json::Value::ArrayIndex index, class Json::Value && newValue)#1146",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::insert(Json::Value::ArrayIndex index, class Json::Value && newValue)#1148",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::insert(Json::Value::ArrayIndex index, class Json::Value && newValue)#1149",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::insert(Json::Value::ArrayIndex index, class Json::Value && newValue)#1150",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::insert(Json::Value::ArrayIndex index, class Json::Value && newValue)#1151",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::insert(Json::Value::ArrayIndex index, class Json::Value && newValue)#1152",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::insert(Json::Value::ArrayIndex index, class Json::Value && newValue)#1153",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::get(const char * begin, const char * end, const class Json::Value & defaultValue)#1155",6,0,118,3,0,0.0,0.0,-1,-0.048,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::get(const char * begin, const char * end, const class Json::Value & defaultValue)#1157",6,0,118,3,0,0.0,0.0,-1,-0.048,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::get(const char * begin, const char * end, const class Json::Value & defaultValue)#1158",6,0,118,3,0,0.0,0.0,-1,-0.048,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::get(const char * begin, const char * end, const class Json::Value & defaultValue)#1159",6,0,118,3,0,0.0,0.0,-1,-0.048,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::get(const char * key, const class Json::Value & defaultValue)#1160",4,0,120,3,0,0.0,0.0,-1,-0.032,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::get(const char * key, const class Json::Value & defaultValue)#1161",4,0,120,3,0,0.0,0.0,-1,-0.032,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::get(const Json::String & key, const class Json::Value & defaultValue)#1163",2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::get(const Json::String & key, const class Json::Value & defaultValue)#1164",2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::removeMember(const char * begin, const char * end, class Json::Value * removed)#1167",4,0,120,3,0,0.0,0.0,-1,-0.032,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::removeMember(const char * begin, const char * end, class Json::Value * removed)#1168",4,0,120,3,0,0.0,0.0,-1,-0.032,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::removeMember(const char * begin, const char * end, class Json::Value * removed)#1169",0,0,124,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::removeMember(const char * begin, const char * end, class Json::Value * removed)#1171",4,0,120,3,0,0.0,0.0,-1,-0.032,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::removeMember(const char * begin, const char * end, class Json::Value * removed)#1173",4,0,120,3,0,0.0,0.0,-1,-0.032,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::removeMember(const char * begin, const char * end, class Json::Value * removed)#1174",4,0,120,3,0,0.0,0.0,-1,-0.032,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::removeMember(const char * begin, const char * end, class Json::Value * removed)#1175",3,0,121,3,0,0.0,0.0,-1,-0.024,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::removeMember(const char * begin, const char * end, class Json::Value * removed)#1176",4,0,120,3,0,0.0,0.0,-1,-0.032,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::removeMember(const char * begin, const char * end, class Json::Value * removed)#1177",4,0,120,3,0,0.0,0.0,-1,-0.032,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::removeMember(const char * begin, const char * end, class Json::Value * removed)#1178",4,0,120,3,0,0.0,0.0,-1,-0.032,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::removeMember(const char * begin, const char * end, class Json::Value * removed)#1179",4,0,120,3,0,0.0,0.0,-1,-0.032,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::removeMember(const char * begin, const char * end, class Json::Value * removed)#1180",4,0,120,3,0,0.0,0.0,-1,-0.032,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::removeMember(const char * key, class Json::Value * removed)#1181",2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::removeMember(const char * key, class Json::Value * removed)#1182",2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::removeMember(const Json::String & key, class Json::Value * removed)#1184",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_value.cpp#Value::removeMember(const Json::String & key, class Json::Value * removed)#1185",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::removeMember(const char * key)#1187,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::removeMember(const char * key)#1188,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::removeMember(const char * key)#1190,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::removeMember(const char * key)#1191,0,0,124,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::removeMember(const char * key)#1193,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::removeMember(const char * key)#1194,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::removeMember(const char * key)#1195,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
