lineNo,ep,ef,np,nf,Binary,GP13,Jaccard,Naish1,Naish2,Ochiai,Russel+Rao,Wong1,bug
bug2#src/lib_json/json_writer.cpp#StyledStreamWriter::isMultilineArray(const class Json::Value & value)#773,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StyledStreamWriter::isMultilineArray(const class Json::Value & value)#774,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StyledStreamWriter::isMultilineArray(const class Json::Value & value)#775,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StyledStreamWriter::isMultilineArray(const class Json::Value & value)#776,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StyledStreamWriter::isMultilineArray(const class Json::Value & value)#777,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StyledStreamWriter::isMultilineArray(const class Json::Value & value)#778,0,0,124,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StyledStreamWriter::isMultilineArray(const class Json::Value & value)#779,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StyledStreamWriter::isMultilineArray(const class Json::Value & value)#780,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StyledStreamWriter::isMultilineArray(const class Json::Value & value)#782,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StyledStreamWriter::isMultilineArray(const class Json::Value & value)#783,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StyledStreamWriter::isMultilineArray(const class Json::Value & value)#784,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StyledStreamWriter::isMultilineArray(const class Json::Value & value)#785,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StyledStreamWriter::isMultilineArray(const class Json::Value & value)#786,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StyledStreamWriter::isMultilineArray(const class Json::Value & value)#787,0,0,124,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StyledStreamWriter::isMultilineArray(const class Json::Value & value)#788,0,0,124,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StyledStreamWriter::isMultilineArray(const class Json::Value & value)#789,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StyledStreamWriter::isMultilineArray(const class Json::Value & value)#790,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StyledStreamWriter::isMultilineArray(const class Json::Value & value)#791,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StyledStreamWriter::isMultilineArray(const class Json::Value & value)#792,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StyledStreamWriter::isMultilineArray(const class Json::Value & value)#793,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StyledStreamWriter::isMultilineArray(const class Json::Value & value)#794,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StyledStreamWriter::isMultilineArray(const class Json::Value & value)#795,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StyledStreamWriter::isMultilineArray(const class Json::Value & value)#796,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StyledStreamWriter::pushValue(const Json::String & value)#798,5,0,119,3,0,0.0,0.0,-1,-0.04,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StyledStreamWriter::pushValue(const Json::String & value)#799,5,0,119,3,0,0.0,0.0,-1,-0.04,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StyledStreamWriter::pushValue(const Json::String & value)#800,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StyledStreamWriter::pushValue(const Json::String & value)#802,4,0,120,3,0,0.0,0.0,-1,-0.032,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StyledStreamWriter::pushValue(const Json::String & value)#803,5,0,119,3,0,0.0,0.0,-1,-0.04,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StyledStreamWriter::writeIndent()#805,5,0,119,3,0,0.0,0.0,-1,-0.04,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StyledStreamWriter::writeIndent()#810,5,0,119,3,0,0.0,0.0,-1,-0.04,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StyledStreamWriter::writeIndent()#811,5,0,119,3,0,0.0,0.0,-1,-0.04,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StyledStreamWriter::writeWithIndent(const Json::String & value)#813,4,0,120,3,0,0.0,0.0,-1,-0.032,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StyledStreamWriter::writeWithIndent(const Json::String & value)#814,4,0,120,3,0,0.0,0.0,-1,-0.032,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StyledStreamWriter::writeWithIndent(const Json::String & value)#815,4,0,120,3,0,0.0,0.0,-1,-0.032,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StyledStreamWriter::writeWithIndent(const Json::String & value)#816,4,0,120,3,0,0.0,0.0,-1,-0.032,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StyledStreamWriter::writeWithIndent(const Json::String & value)#817,4,0,120,3,0,0.0,0.0,-1,-0.032,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StyledStreamWriter::writeWithIndent(const Json::String & value)#818,4,0,120,3,0,0.0,0.0,-1,-0.032,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StyledStreamWriter::indent()#820,4,0,120,3,0,0.0,0.0,-1,-0.032,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StyledStreamWriter::unindent()#822,4,0,120,3,0,0.0,0.0,-1,-0.032,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StyledStreamWriter::unindent()#824,4,0,120,3,0,0.0,0.0,-1,-0.032,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StyledStreamWriter::unindent()#825,4,0,120,3,0,0.0,0.0,-1,-0.032,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StyledStreamWriter::writeCommentBeforeValue(const class Json::Value & root)#827,5,0,119,3,0,0.0,0.0,-1,-0.04,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StyledStreamWriter::writeCommentBeforeValue(const class Json::Value & root)#828,5,0,119,3,0,0.0,0.0,-1,-0.04,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StyledStreamWriter::writeCommentBeforeValue(const class Json::Value & root)#829,5,0,119,3,0,0.0,0.0,-1,-0.04,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StyledStreamWriter::writeCommentBeforeValue(const class Json::Value & root)#831,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StyledStreamWriter::writeCommentBeforeValue(const class Json::Value & root)#832,0,0,124,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StyledStreamWriter::writeCommentBeforeValue(const class Json::Value & root)#833,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StyledStreamWriter::writeCommentBeforeValue(const class Json::Value & root)#834,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StyledStreamWriter::writeCommentBeforeValue(const class Json::Value & root)#835,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StyledStreamWriter::writeCommentBeforeValue(const class Json::Value & root)#836,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StyledStreamWriter::writeCommentBeforeValue(const class Json::Value & root)#837,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StyledStreamWriter::writeCommentBeforeValue(const class Json::Value & root)#839,0,0,124,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StyledStreamWriter::writeCommentBeforeValue(const class Json::Value & root)#840,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StyledStreamWriter::writeCommentBeforeValue(const class Json::Value & root)#842,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StyledStreamWriter::writeCommentBeforeValue(const class Json::Value & root)#843,5,0,119,3,0,0.0,0.0,-1,-0.04,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StyledStreamWriter::writeCommentAfterValueOnSameLine(const class Json::Value & root)#845,5,0,119,3,0,0.0,0.0,-1,-0.04,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StyledStreamWriter::writeCommentAfterValueOnSameLine(const class Json::Value & root)#846,5,0,119,3,0,0.0,0.0,-1,-0.04,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StyledStreamWriter::writeCommentAfterValueOnSameLine(const class Json::Value & root)#847,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StyledStreamWriter::writeCommentAfterValueOnSameLine(const class Json::Value & root)#849,5,0,119,3,0,0.0,0.0,-1,-0.04,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StyledStreamWriter::writeCommentAfterValueOnSameLine(const class Json::Value & root)#850,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StyledStreamWriter::writeCommentAfterValueOnSameLine(const class Json::Value & root)#851,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StyledStreamWriter::writeCommentAfterValueOnSameLine(const class Json::Value & root)#852,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StyledStreamWriter::writeCommentAfterValueOnSameLine(const class Json::Value & root)#853,5,0,119,3,0,0.0,0.0,-1,-0.04,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StyledStreamWriter::writeCommentAfterValueOnSameLine(const class Json::Value & root)#854,5,0,119,3,0,0.0,0.0,-1,-0.04,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StyledStreamWriter::hasCommentForValue(const class Json::Value & value)#856,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StyledStreamWriter::hasCommentForValue(const class Json::Value & value)#857,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StyledStreamWriter::hasCommentForValue(const class Json::Value & value)#858,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StyledStreamWriter::hasCommentForValue(const class Json::Value & value)#859,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#FUNCTIONNOTFOUND#875,14,0,110,3,0,0.0,0.0,-1,-0.112,0.0,0.0,0,0
"bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::BuiltStyledStreamWriter(Json::String indentation, struct CommentStyle::Enum cs, Json::String colonSymbol, Json::String nullSymbol, Json::String endingLineFeedSymbol, _Bool useSpecialFloats, _Bool emitUTF8, unsigned int precision, enum Json::PrecisionType precisionType)#913",14,0,110,3,0,0.0,0.0,-1,-0.112,0.0,0.0,0,0
"bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::BuiltStyledStreamWriter(Json::String indentation, struct CommentStyle::Enum cs, Json::String colonSymbol, Json::String nullSymbol, Json::String endingLineFeedSymbol, _Bool useSpecialFloats, _Bool emitUTF8, unsigned int precision, enum Json::PrecisionType precisionType)#917",14,0,110,3,0,0.0,0.0,-1,-0.112,0.0,0.0,0,0
"bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::BuiltStyledStreamWriter(Json::String indentation, struct CommentStyle::Enum cs, Json::String colonSymbol, Json::String nullSymbol, Json::String endingLineFeedSymbol, _Bool useSpecialFloats, _Bool emitUTF8, unsigned int precision, enum Json::PrecisionType precisionType)#918",14,0,110,3,0,0.0,0.0,-1,-0.112,0.0,0.0,0,0
"bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::BuiltStyledStreamWriter(Json::String indentation, struct CommentStyle::Enum cs, Json::String colonSymbol, Json::String nullSymbol, Json::String endingLineFeedSymbol, _Bool useSpecialFloats, _Bool emitUTF8, unsigned int precision, enum Json::PrecisionType precisionType)#919",14,0,110,3,0,0.0,0.0,-1,-0.112,0.0,0.0,0,0
"bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::BuiltStyledStreamWriter(Json::String indentation, struct CommentStyle::Enum cs, Json::String colonSymbol, Json::String nullSymbol, Json::String endingLineFeedSymbol, _Bool useSpecialFloats, _Bool emitUTF8, unsigned int precision, enum Json::PrecisionType precisionType)#920",14,0,110,3,0,0.0,0.0,-1,-0.112,0.0,0.0,0,0
"bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::BuiltStyledStreamWriter(Json::String indentation, struct CommentStyle::Enum cs, Json::String colonSymbol, Json::String nullSymbol, Json::String endingLineFeedSymbol, _Bool useSpecialFloats, _Bool emitUTF8, unsigned int precision, enum Json::PrecisionType precisionType)#921",14,0,110,3,0,0.0,0.0,-1,-0.112,0.0,0.0,0,0
"bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::BuiltStyledStreamWriter(Json::String indentation, struct CommentStyle::Enum cs, Json::String colonSymbol, Json::String nullSymbol, Json::String endingLineFeedSymbol, _Bool useSpecialFloats, _Bool emitUTF8, unsigned int precision, enum Json::PrecisionType precisionType)#922",14,0,110,3,0,0.0,0.0,-1,-0.112,0.0,0.0,0,0
"bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::write(const class Json::Value & root, Json::OStream * sout)#923",14,0,110,3,0,0.0,0.0,-1,-0.112,0.0,0.0,0,0
"bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::write(const class Json::Value & root, Json::OStream * sout)#924",14,0,110,3,0,0.0,0.0,-1,-0.112,0.0,0.0,0,0
"bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::write(const class Json::Value & root, Json::OStream * sout)#925",14,0,110,3,0,0.0,0.0,-1,-0.112,0.0,0.0,0,0
"bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::write(const class Json::Value & root, Json::OStream * sout)#926",14,0,110,3,0,0.0,0.0,-1,-0.112,0.0,0.0,0,0
"bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::write(const class Json::Value & root, Json::OStream * sout)#927",14,0,110,3,0,0.0,0.0,-1,-0.112,0.0,0.0,0,0
"bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::write(const class Json::Value & root, Json::OStream * sout)#928",14,0,110,3,0,0.0,0.0,-1,-0.112,0.0,0.0,0,0
"bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::write(const class Json::Value & root, Json::OStream * sout)#929",14,0,110,3,0,0.0,0.0,-1,-0.112,0.0,0.0,0,0
"bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::write(const class Json::Value & root, Json::OStream * sout)#930",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::write(const class Json::Value & root, Json::OStream * sout)#931",14,0,110,3,0,0.0,0.0,-1,-0.112,0.0,0.0,0,0
"bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::write(const class Json::Value & root, Json::OStream * sout)#932",14,0,110,3,0,0.0,0.0,-1,-0.112,0.0,0.0,0,0
"bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::write(const class Json::Value & root, Json::OStream * sout)#933",14,0,110,3,0,0.0,0.0,-1,-0.112,0.0,0.0,0,0
"bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::write(const class Json::Value & root, Json::OStream * sout)#934",14,0,110,3,0,0.0,0.0,-1,-0.112,0.0,0.0,0,0
"bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::write(const class Json::Value & root, Json::OStream * sout)#935",14,0,110,3,0,0.0,0.0,-1,-0.112,0.0,0.0,0,0
"bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::write(const class Json::Value & root, Json::OStream * sout)#936",14,0,110,3,0,0.0,0.0,-1,-0.112,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeValue(const class Json::Value & value)#938,14,0,110,3,0,0.0,0.0,-1,-0.112,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeValue(const class Json::Value & value)#939,14,0,110,3,0,0.0,0.0,-1,-0.112,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeValue(const class Json::Value & value)#941,3,0,121,3,0,0.0,0.0,-1,-0.024,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeValue(const class Json::Value & value)#942,3,0,121,3,0,0.0,0.0,-1,-0.024,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeValue(const class Json::Value & value)#944,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeValue(const class Json::Value & value)#945,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeValue(const class Json::Value & value)#947,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeValue(const class Json::Value & value)#948,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeValue(const class Json::Value & value)#950,3,0,121,3,0,0.0,0.0,-1,-0.024,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeValue(const class Json::Value & value)#951,3,0,121,3,0,0.0,0.0,-1,-0.024,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeValue(const class Json::Value & value)#952,3,0,121,3,0,0.0,0.0,-1,-0.024,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeValue(const class Json::Value & value)#955,9,0,115,3,0,0.0,0.0,-1,-0.072,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeValue(const class Json::Value & value)#956,9,0,115,3,0,0.0,0.0,-1,-0.072,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeValue(const class Json::Value & value)#957,9,0,115,3,0,0.0,0.0,-1,-0.072,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeValue(const class Json::Value & value)#958,9,0,115,3,0,0.0,0.0,-1,-0.072,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeValue(const class Json::Value & value)#959,9,0,115,3,0,0.0,0.0,-1,-0.072,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeValue(const class Json::Value & value)#960,9,0,115,3,0,0.0,0.0,-1,-0.072,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeValue(const class Json::Value & value)#962,0,0,124,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeValue(const class Json::Value & value)#964,9,0,115,3,0,0.0,0.0,-1,-0.072,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeValue(const class Json::Value & value)#966,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeValue(const class Json::Value & value)#967,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeValue(const class Json::Value & value)#969,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeValue(const class Json::Value & value)#970,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeValue(const class Json::Value & value)#972,7,0,117,3,0,0.0,0.0,-1,-0.056,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeValue(const class Json::Value & value)#973,7,0,117,3,0,0.0,0.0,-1,-0.056,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeValue(const class Json::Value & value)#974,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeValue(const class Json::Value & value)#976,7,0,117,3,0,0.0,0.0,-1,-0.056,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeValue(const class Json::Value & value)#977,7,0,117,3,0,0.0,0.0,-1,-0.056,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeValue(const class Json::Value & value)#978,7,0,117,3,0,0.0,0.0,-1,-0.056,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeValue(const class Json::Value & value)#979,7,0,117,3,0,0.0,0.0,-1,-0.056,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeValue(const class Json::Value & value)#980,7,0,117,3,0,0.0,0.0,-1,-0.056,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeValue(const class Json::Value & value)#981,7,0,117,3,0,0.0,0.0,-1,-0.056,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeValue(const class Json::Value & value)#982,7,0,117,3,0,0.0,0.0,-1,-0.056,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeValue(const class Json::Value & value)#983,7,0,117,3,0,0.0,0.0,-1,-0.056,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeValue(const class Json::Value & value)#984,7,0,117,3,0,0.0,0.0,-1,-0.056,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeValue(const class Json::Value & value)#985,7,0,117,3,0,0.0,0.0,-1,-0.056,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeValue(const class Json::Value & value)#986,7,0,117,3,0,0.0,0.0,-1,-0.056,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeValue(const class Json::Value & value)#987,7,0,117,3,0,0.0,0.0,-1,-0.056,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeValue(const class Json::Value & value)#988,7,0,117,3,0,0.0,0.0,-1,-0.056,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeValue(const class Json::Value & value)#989,7,0,117,3,0,0.0,0.0,-1,-0.056,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeValue(const class Json::Value & value)#991,3,0,121,3,0,0.0,0.0,-1,-0.024,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeValue(const class Json::Value & value)#992,3,0,121,3,0,0.0,0.0,-1,-0.024,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeValue(const class Json::Value & value)#993,7,0,117,3,0,0.0,0.0,-1,-0.056,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeValue(const class Json::Value & value)#994,7,0,117,3,0,0.0,0.0,-1,-0.056,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeValue(const class Json::Value & value)#995,7,0,117,3,0,0.0,0.0,-1,-0.056,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeValue(const class Json::Value & value)#996,7,0,117,3,0,0.0,0.0,-1,-0.056,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeValue(const class Json::Value & value)#997,7,0,117,3,0,0.0,0.0,-1,-0.056,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeValue(const class Json::Value & value)#999,14,0,110,3,0,0.0,0.0,-1,-0.112,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeArrayValue(const class Json::Value & value)#1001,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeArrayValue(const class Json::Value & value)#1002,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeArrayValue(const class Json::Value & value)#1003,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeArrayValue(const class Json::Value & value)#1004,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeArrayValue(const class Json::Value & value)#1006,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeArrayValue(const class Json::Value & value)#1007,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#BuiltStyledStreamWriter::writeArrayValue(const class Json::Value & value)#1008,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
