lineNo,ep,ef,np,nf,Binary,GP13,Jaccard,Naish1,Naish2,Ochiai,Russel+Rao,Wong1,bug
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeNumber(class Json::OurReader::Token & token, class Json::Value & decoded)#1626",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeNumber(class Json::OurReader::Token & token, class Json::Value & decoded)#1628",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeNumber(class Json::OurReader::Token & token, class Json::Value & decoded)#1629",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeNumber(class Json::OurReader::Token & token, class Json::Value & decoded)#1630",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeNumber(class Json::OurReader::Token & token, class Json::Value & decoded)#1631",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeNumber(class Json::OurReader::Token & token, class Json::Value & decoded)#1632",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeNumber(class Json::OurReader::Token & token, class Json::Value & decoded)#1633",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeNumber(class Json::OurReader::Token & token, class Json::Value & decoded)#1636",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeNumber(class Json::OurReader::Token & token, class Json::Value & decoded)#1637",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug3#src/lib_json/json_reader.cpp#OurReader::decodeDouble(class Json::OurReader::Token & token)#1639,0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug3#src/lib_json/json_reader.cpp#OurReader::decodeDouble(class Json::OurReader::Token & token)#1640,0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug3#src/lib_json/json_reader.cpp#OurReader::decodeDouble(class Json::OurReader::Token & token)#1641,0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug3#src/lib_json/json_reader.cpp#OurReader::decodeDouble(class Json::OurReader::Token & token)#1642,0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug3#src/lib_json/json_reader.cpp#OurReader::decodeDouble(class Json::OurReader::Token & token)#1643,0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug3#src/lib_json/json_reader.cpp#OurReader::decodeDouble(class Json::OurReader::Token & token)#1644,0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug3#src/lib_json/json_reader.cpp#OurReader::decodeDouble(class Json::OurReader::Token & token)#1645,0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug3#src/lib_json/json_reader.cpp#OurReader::decodeDouble(class Json::OurReader::Token & token)#1646,0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug3#src/lib_json/json_reader.cpp#OurReader::decodeDouble(class Json::OurReader::Token & token)#1647,0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeDouble(class Json::OurReader::Token & token, class Json::Value & decoded)#1649",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeDouble(class Json::OurReader::Token & token, class Json::Value & decoded)#1650",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeDouble(class Json::OurReader::Token & token, class Json::Value & decoded)#1651",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeDouble(class Json::OurReader::Token & token, class Json::Value & decoded)#1652",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeDouble(class Json::OurReader::Token & token, class Json::Value & decoded)#1653",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeDouble(class Json::OurReader::Token & token, class Json::Value & decoded)#1654",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeDouble(class Json::OurReader::Token & token, class Json::Value & decoded)#1655",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeDouble(class Json::OurReader::Token & token, class Json::Value & decoded)#1657",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeDouble(class Json::OurReader::Token & token, class Json::Value & decoded)#1658",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeDouble(class Json::OurReader::Token & token, class Json::Value & decoded)#1659",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug3#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token)#1661,0,2,93,1,0,3.0,0.6666666666666666,-1,2.0,0.8164965809277261,0.020833333333333332,2,0
bug3#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token)#1662,0,2,93,1,0,3.0,0.6666666666666666,-1,2.0,0.8164965809277261,0.020833333333333332,2,0
bug3#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token)#1663,0,2,93,1,0,3.0,0.6666666666666666,-1,2.0,0.8164965809277261,0.020833333333333332,2,0
bug3#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token)#1664,0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug3#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token)#1665,0,2,93,1,0,3.0,0.6666666666666666,-1,2.0,0.8164965809277261,0.020833333333333332,2,0
bug3#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token)#1666,0,2,93,1,0,3.0,0.6666666666666666,-1,2.0,0.8164965809277261,0.020833333333333332,2,0
bug3#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token)#1667,0,2,93,1,0,3.0,0.6666666666666666,-1,2.0,0.8164965809277261,0.020833333333333332,2,0
bug3#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token)#1668,0,2,93,1,0,3.0,0.6666666666666666,-1,2.0,0.8164965809277261,0.020833333333333332,2,0
bug3#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token)#1669,0,2,93,1,0,3.0,0.6666666666666666,-1,2.0,0.8164965809277261,0.020833333333333332,2,0
bug3#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token)#1670,0,2,93,1,0,3.0,0.6666666666666666,-1,2.0,0.8164965809277261,0.020833333333333332,2,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token, Json::String & decoded)#1672",0,2,93,1,0,3.0,0.6666666666666666,-1,2.0,0.8164965809277261,0.020833333333333332,2,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token, Json::String & decoded)#1673",0,2,93,1,0,3.0,0.6666666666666666,-1,2.0,0.8164965809277261,0.020833333333333332,2,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token, Json::String & decoded)#1674",0,2,93,1,0,3.0,0.6666666666666666,-1,2.0,0.8164965809277261,0.020833333333333332,2,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token, Json::String & decoded)#1675",0,2,93,1,0,3.0,0.6666666666666666,-1,2.0,0.8164965809277261,0.020833333333333332,2,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token, Json::String & decoded)#1676",0,2,93,1,0,3.0,0.6666666666666666,-1,2.0,0.8164965809277261,0.020833333333333332,2,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token, Json::String & decoded)#1677",0,2,93,1,0,3.0,0.6666666666666666,-1,2.0,0.8164965809277261,0.020833333333333332,2,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token, Json::String & decoded)#1678",0,2,93,1,0,3.0,0.6666666666666666,-1,2.0,0.8164965809277261,0.020833333333333332,2,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token, Json::String & decoded)#1679",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token, Json::String & decoded)#1680",0,2,93,1,0,3.0,0.6666666666666666,-1,2.0,0.8164965809277261,0.020833333333333332,2,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token, Json::String & decoded)#1681",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token, Json::String & decoded)#1682",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token, Json::String & decoded)#1683",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token, Json::String & decoded)#1684",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token, Json::String & decoded)#1686",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token, Json::String & decoded)#1687",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token, Json::String & decoded)#1689",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token, Json::String & decoded)#1690",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token, Json::String & decoded)#1692",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token, Json::String & decoded)#1693",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token, Json::String & decoded)#1695",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token, Json::String & decoded)#1696",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token, Json::String & decoded)#1698",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token, Json::String & decoded)#1699",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token, Json::String & decoded)#1701",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token, Json::String & decoded)#1702",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token, Json::String & decoded)#1704",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token, Json::String & decoded)#1705",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token, Json::String & decoded)#1707",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token, Json::String & decoded)#1708",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token, Json::String & decoded)#1710",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token, Json::String & decoded)#1711",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token, Json::String & decoded)#1712",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token, Json::String & decoded)#1713",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token, Json::String & decoded)#1714",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token, Json::String & decoded)#1716",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token, Json::String & decoded)#1718",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token, Json::String & decoded)#1719",0,2,93,1,0,3.0,0.6666666666666666,-1,2.0,0.8164965809277261,0.020833333333333332,2,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token, Json::String & decoded)#1721",0,2,93,1,0,3.0,0.6666666666666666,-1,2.0,0.8164965809277261,0.020833333333333332,2,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token, Json::String & decoded)#1722",0,2,93,1,0,3.0,0.6666666666666666,-1,2.0,0.8164965809277261,0.020833333333333332,2,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token, Json::String & decoded)#1723",0,2,93,1,0,3.0,0.6666666666666666,-1,2.0,0.8164965809277261,0.020833333333333332,2,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeCodePoint(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & unicode)#1725",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeCodePoint(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & unicode)#1728",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeCodePoint(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & unicode)#1729",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeCodePoint(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & unicode)#1730",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeCodePoint(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & unicode)#1732",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeCodePoint(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & unicode)#1733",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeCodePoint(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & unicode)#1734",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeCodePoint(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & unicode)#1735",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeCodePoint(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & unicode)#1736",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeCodePoint(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & unicode)#1737",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeCodePoint(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & unicode)#1738",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeCodePoint(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & unicode)#1739",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeCodePoint(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & unicode)#1740",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeCodePoint(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & unicode)#1741",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeCodePoint(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & unicode)#1742",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeCodePoint(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & unicode)#1743",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeCodePoint(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & unicode)#1745",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeCodePoint(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & unicode)#1746",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeCodePoint(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & unicode)#1747",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeCodePoint(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & unicode)#1748",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeEscapeSequence(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & ret_unicode)#1750",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeEscapeSequence(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & ret_unicode)#1753",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeEscapeSequence(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & ret_unicode)#1754",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeEscapeSequence(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & ret_unicode)#1755",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeEscapeSequence(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & ret_unicode)#1756",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeEscapeSequence(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & ret_unicode)#1757",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeEscapeSequence(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & ret_unicode)#1758",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeEscapeSequence(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & ret_unicode)#1759",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeEscapeSequence(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & ret_unicode)#1760",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeEscapeSequence(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & ret_unicode)#1761",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeEscapeSequence(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & ret_unicode)#1762",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeEscapeSequence(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & ret_unicode)#1763",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeEscapeSequence(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & ret_unicode)#1764",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeEscapeSequence(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & ret_unicode)#1765",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeEscapeSequence(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & ret_unicode)#1766",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeEscapeSequence(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & ret_unicode)#1768",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeEscapeSequence(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & ret_unicode)#1769",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeEscapeSequence(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & ret_unicode)#1770",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeEscapeSequence(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & ret_unicode)#1771",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeEscapeSequence(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & ret_unicode)#1772",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeEscapeSequence(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & ret_unicode)#1773",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeEscapeSequence(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & ret_unicode)#1774",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::addError(const Json::String & message, class Json::OurReader::Token & token, Json::OurReader::Location extra)#1776",1,3,92,0,1,3.6,0.75,92,2.9893617021276597,0.8660254037844387,0.03125,3,0
"bug3#src/lib_json/json_reader.cpp#OurReader::addError(const Json::String & message, class Json::OurReader::Token & token, Json::OurReader::Location extra)#1777",1,3,92,0,1,3.6,0.75,92,2.9893617021276597,0.8660254037844387,0.03125,3,0
"bug3#src/lib_json/json_reader.cpp#OurReader::addError(const Json::String & message, class Json::OurReader::Token & token, Json::OurReader::Location extra)#1778",1,3,92,0,1,3.6,0.75,92,2.9893617021276597,0.8660254037844387,0.03125,3,0
"bug3#src/lib_json/json_reader.cpp#OurReader::addError(const Json::String & message, class Json::OurReader::Token & token, Json::OurReader::Location extra)#1779",1,3,92,0,1,3.6,0.75,92,2.9893617021276597,0.8660254037844387,0.03125,3,0
"bug3#src/lib_json/json_reader.cpp#OurReader::addError(const Json::String & message, class Json::OurReader::Token & token, Json::OurReader::Location extra)#1780",1,3,92,0,1,3.6,0.75,92,2.9893617021276597,0.8660254037844387,0.03125,3,0
"bug3#src/lib_json/json_reader.cpp#OurReader::addError(const Json::String & message, class Json::OurReader::Token & token, Json::OurReader::Location extra)#1781",1,3,92,0,1,3.6,0.75,92,2.9893617021276597,0.8660254037844387,0.03125,3,0
