lineNo,ep,ef,np,nf,Binary,GP13,Jaccard,Naish1,Naish2,Ochiai,Russel+Rao,Wong1,bug
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeDouble(class Json::OurReader::Token & token, class Json::Value & decoded)#1659",3,0,121,3,0,0.0,0.0,-1,-0.024,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token)#1661,21,0,103,3,0,0.0,0.0,-1,-0.168,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token)#1662,21,0,103,3,0,0.0,0.0,-1,-0.168,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token)#1663,21,0,103,3,0,0.0,0.0,-1,-0.168,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token)#1664,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token)#1665,20,0,104,3,0,0.0,0.0,-1,-0.16,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token)#1666,20,0,104,3,0,0.0,0.0,-1,-0.16,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token)#1667,20,0,104,3,0,0.0,0.0,-1,-0.16,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token)#1668,20,0,104,3,0,0.0,0.0,-1,-0.16,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token)#1669,20,0,104,3,0,0.0,0.0,-1,-0.16,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token)#1670,21,0,103,3,0,0.0,0.0,-1,-0.168,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token, Json::String & decoded)#1672",27,0,97,3,0,0.0,0.0,-1,-0.216,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token, Json::String & decoded)#1673",27,0,97,3,0,0.0,0.0,-1,-0.216,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token, Json::String & decoded)#1674",27,0,97,3,0,0.0,0.0,-1,-0.216,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token, Json::String & decoded)#1675",27,0,97,3,0,0.0,0.0,-1,-0.216,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token, Json::String & decoded)#1676",27,0,97,3,0,0.0,0.0,-1,-0.216,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token, Json::String & decoded)#1677",27,0,97,3,0,0.0,0.0,-1,-0.216,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token, Json::String & decoded)#1678",27,0,97,3,0,0.0,0.0,-1,-0.216,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token, Json::String & decoded)#1679",0,0,124,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token, Json::String & decoded)#1680",27,0,97,3,0,0.0,0.0,-1,-0.216,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token, Json::String & decoded)#1681",4,0,120,3,0,0.0,0.0,-1,-0.032,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token, Json::String & decoded)#1682",0,0,124,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token, Json::String & decoded)#1683",4,0,120,3,0,0.0,0.0,-1,-0.032,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token, Json::String & decoded)#1684",4,0,120,3,0,0.0,0.0,-1,-0.032,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token, Json::String & decoded)#1686",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token, Json::String & decoded)#1687",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token, Json::String & decoded)#1689",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token, Json::String & decoded)#1690",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token, Json::String & decoded)#1692",2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token, Json::String & decoded)#1693",2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token, Json::String & decoded)#1695",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token, Json::String & decoded)#1696",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token, Json::String & decoded)#1698",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token, Json::String & decoded)#1699",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token, Json::String & decoded)#1701",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token, Json::String & decoded)#1702",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token, Json::String & decoded)#1704",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token, Json::String & decoded)#1705",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token, Json::String & decoded)#1707",2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token, Json::String & decoded)#1708",2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token, Json::String & decoded)#1710",3,0,121,3,0,0.0,0.0,-1,-0.024,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token, Json::String & decoded)#1711",3,0,121,3,0,0.0,0.0,-1,-0.024,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token, Json::String & decoded)#1712",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token, Json::String & decoded)#1713",3,0,121,3,0,0.0,0.0,-1,-0.024,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token, Json::String & decoded)#1714",3,0,121,3,0,0.0,0.0,-1,-0.024,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token, Json::String & decoded)#1716",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token, Json::String & decoded)#1718",4,0,120,3,0,0.0,0.0,-1,-0.032,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token, Json::String & decoded)#1719",26,0,98,3,0,0.0,0.0,-1,-0.208,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token, Json::String & decoded)#1721",27,0,97,3,0,0.0,0.0,-1,-0.216,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token, Json::String & decoded)#1722",27,0,97,3,0,0.0,0.0,-1,-0.216,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeString(class Json::OurReader::Token & token, Json::String & decoded)#1723",27,0,97,3,0,0.0,0.0,-1,-0.216,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeCodePoint(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & unicode)#1725",3,0,121,3,0,0.0,0.0,-1,-0.024,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeCodePoint(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & unicode)#1728",3,0,121,3,0,0.0,0.0,-1,-0.024,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeCodePoint(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & unicode)#1729",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeCodePoint(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & unicode)#1730",3,0,121,3,0,0.0,0.0,-1,-0.024,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeCodePoint(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & unicode)#1732",2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeCodePoint(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & unicode)#1733",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeCodePoint(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & unicode)#1734",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeCodePoint(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & unicode)#1735",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeCodePoint(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & unicode)#1736",2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeCodePoint(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & unicode)#1737",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeCodePoint(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & unicode)#1738",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeCodePoint(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & unicode)#1739",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeCodePoint(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & unicode)#1740",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeCodePoint(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & unicode)#1741",0,0,124,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeCodePoint(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & unicode)#1742",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeCodePoint(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & unicode)#1743",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeCodePoint(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & unicode)#1745",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeCodePoint(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & unicode)#1746",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeCodePoint(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & unicode)#1747",3,0,121,3,0,0.0,0.0,-1,-0.024,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeCodePoint(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & unicode)#1748",3,0,121,3,0,0.0,0.0,-1,-0.024,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeEscapeSequence(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & ret_unicode)#1750",3,0,121,3,0,0.0,0.0,-1,-0.024,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeEscapeSequence(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & ret_unicode)#1753",3,0,121,3,0,0.0,0.0,-1,-0.024,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeEscapeSequence(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & ret_unicode)#1754",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeEscapeSequence(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & ret_unicode)#1755",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeEscapeSequence(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & ret_unicode)#1756",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeEscapeSequence(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & ret_unicode)#1757",3,0,121,3,0,0.0,0.0,-1,-0.024,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeEscapeSequence(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & ret_unicode)#1758",3,0,121,3,0,0.0,0.0,-1,-0.024,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeEscapeSequence(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & ret_unicode)#1759",3,0,121,3,0,0.0,0.0,-1,-0.024,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeEscapeSequence(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & ret_unicode)#1760",3,0,121,3,0,0.0,0.0,-1,-0.024,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeEscapeSequence(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & ret_unicode)#1761",3,0,121,3,0,0.0,0.0,-1,-0.024,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeEscapeSequence(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & ret_unicode)#1762",3,0,121,3,0,0.0,0.0,-1,-0.024,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeEscapeSequence(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & ret_unicode)#1763",3,0,121,3,0,0.0,0.0,-1,-0.024,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeEscapeSequence(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & ret_unicode)#1764",3,0,121,3,0,0.0,0.0,-1,-0.024,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeEscapeSequence(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & ret_unicode)#1765",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeEscapeSequence(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & ret_unicode)#1766",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeEscapeSequence(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & ret_unicode)#1768",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeEscapeSequence(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & ret_unicode)#1769",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeEscapeSequence(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & ret_unicode)#1770",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeEscapeSequence(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & ret_unicode)#1771",3,0,121,3,0,0.0,0.0,-1,-0.024,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeEscapeSequence(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & ret_unicode)#1772",3,0,121,3,0,0.0,0.0,-1,-0.024,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeEscapeSequence(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & ret_unicode)#1773",3,0,121,3,0,0.0,0.0,-1,-0.024,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::decodeUnicodeEscapeSequence(class Json::OurReader::Token & token, Json::OurReader::Location & current, Json::OurReader::Location end, unsigned int & ret_unicode)#1774",3,0,121,3,0,0.0,0.0,-1,-0.024,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::addError(const Json::String & message, class Json::OurReader::Token & token, Json::OurReader::Location extra)#1776",17,0,107,3,0,0.0,0.0,-1,-0.136,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::addError(const Json::String & message, class Json::OurReader::Token & token, Json::OurReader::Location extra)#1777",17,0,107,3,0,0.0,0.0,-1,-0.136,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::addError(const Json::String & message, class Json::OurReader::Token & token, Json::OurReader::Location extra)#1778",17,0,107,3,0,0.0,0.0,-1,-0.136,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::addError(const Json::String & message, class Json::OurReader::Token & token, Json::OurReader::Location extra)#1779",17,0,107,3,0,0.0,0.0,-1,-0.136,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::addError(const Json::String & message, class Json::OurReader::Token & token, Json::OurReader::Location extra)#1780",17,0,107,3,0,0.0,0.0,-1,-0.136,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::addError(const Json::String & message, class Json::OurReader::Token & token, Json::OurReader::Location extra)#1781",17,0,107,3,0,0.0,0.0,-1,-0.136,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::addError(const Json::String & message, class Json::OurReader::Token & token, Json::OurReader::Location extra)#1783",17,0,107,3,0,0.0,0.0,-1,-0.136,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::recoverFromError(enum Json::OurReader::TokenType skipUntilToken)#1785,11,0,113,3,0,0.0,0.0,-1,-0.088,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::recoverFromError(enum Json::OurReader::TokenType skipUntilToken)#1786,11,0,113,3,0,0.0,0.0,-1,-0.088,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::recoverFromError(enum Json::OurReader::TokenType skipUntilToken)#1787,11,0,113,3,0,0.0,0.0,-1,-0.088,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::recoverFromError(enum Json::OurReader::TokenType skipUntilToken)#1788,11,0,113,3,0,0.0,0.0,-1,-0.088,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::recoverFromError(enum Json::OurReader::TokenType skipUntilToken)#1789,11,0,113,3,0,0.0,0.0,-1,-0.088,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::recoverFromError(enum Json::OurReader::TokenType skipUntilToken)#1790,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::recoverFromError(enum Json::OurReader::TokenType skipUntilToken)#1791,11,0,113,3,0,0.0,0.0,-1,-0.088,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::recoverFromError(enum Json::OurReader::TokenType skipUntilToken)#1792,11,0,113,3,0,0.0,0.0,-1,-0.088,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::recoverFromError(enum Json::OurReader::TokenType skipUntilToken)#1794,11,0,113,3,0,0.0,0.0,-1,-0.088,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::recoverFromError(enum Json::OurReader::TokenType skipUntilToken)#1795,11,0,113,3,0,0.0,0.0,-1,-0.088,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::recoverFromError(enum Json::OurReader::TokenType skipUntilToken)#1796,11,0,113,3,0,0.0,0.0,-1,-0.088,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::addErrorAndRecover(const Json::String & message, class Json::OurReader::Token & token, enum Json::OurReader::TokenType skipUntilToken)#1798",6,0,118,3,0,0.0,0.0,-1,-0.048,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::addErrorAndRecover(const Json::String & message, class Json::OurReader::Token & token, enum Json::OurReader::TokenType skipUntilToken)#1800",6,0,118,3,0,0.0,0.0,-1,-0.048,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::addErrorAndRecover(const Json::String & message, class Json::OurReader::Token & token, enum Json::OurReader::TokenType skipUntilToken)#1801",6,0,118,3,0,0.0,0.0,-1,-0.048,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::currentValue()#1804,35,0,89,3,0,0.0,0.0,-1,-0.28,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::getNextChar()#1806,35,0,89,3,0,0.0,0.0,-1,-0.28,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::getNextChar()#1807,35,0,89,3,0,0.0,0.0,-1,-0.28,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::getNextChar()#1808,32,0,92,3,0,0.0,0.0,-1,-0.256,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::getNextChar()#1809,34,0,90,3,0,0.0,0.0,-1,-0.272,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::getNextChar()#1810,35,0,89,3,0,0.0,0.0,-1,-0.28,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::getLocationLineAndColumn(Json::OurReader::Location location, int & line, int & column)#1812",17,0,107,3,0,0.0,0.0,-1,-0.136,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::getLocationLineAndColumn(Json::OurReader::Location location, int & line, int & column)#1814",17,0,107,3,0,0.0,0.0,-1,-0.136,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::getLocationLineAndColumn(Json::OurReader::Location location, int & line, int & column)#1815",17,0,107,3,0,0.0,0.0,-1,-0.136,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::getLocationLineAndColumn(Json::OurReader::Location location, int & line, int & column)#1816",17,0,107,3,0,0.0,0.0,-1,-0.136,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::getLocationLineAndColumn(Json::OurReader::Location location, int & line, int & column)#1817",17,0,107,3,0,0.0,0.0,-1,-0.136,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::getLocationLineAndColumn(Json::OurReader::Location location, int & line, int & column)#1818",14,0,110,3,0,0.0,0.0,-1,-0.112,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::getLocationLineAndColumn(Json::OurReader::Location location, int & line, int & column)#1819",14,0,110,3,0,0.0,0.0,-1,-0.112,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::getLocationLineAndColumn(Json::OurReader::Location location, int & line, int & column)#1820",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::getLocationLineAndColumn(Json::OurReader::Location location, int & line, int & column)#1821",0,0,124,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
