lineNo,ep,ef,np,nf,Binary,GP13,Jaccard,Naish1,Naish2,Ochiai,Russel+Rao,Wong1,bug
bug1#src/lib_json/json_value.cpp#Value::operator[](Json::Value::ArrayIndex index)#924,27,3,96,0,1,3.0526315789473686,0.1,96,2.782258064516129,0.31622776601683794,0.023809523809523808,3,0
bug1#src/lib_json/json_value.cpp#Value::operator[](Json::Value::ArrayIndex index)#925,27,3,96,0,1,3.0526315789473686,0.1,96,2.782258064516129,0.31622776601683794,0.023809523809523808,3,0
bug1#src/lib_json/json_value.cpp#Value::operator[](Json::Value::ArrayIndex index)#928,26,3,97,0,1,3.0545454545454547,0.10344827586206896,97,2.7903225806451615,0.3216337604513384,0.023809523809523808,3,0
bug1#src/lib_json/json_value.cpp#Value::operator[](Json::Value::ArrayIndex index)#929,12,0,111,3,0,0.0,0.0,-1,-0.0967741935483871,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::operator[](Json::Value::ArrayIndex index)#930,26,3,97,0,1,3.0545454545454547,0.10344827586206896,97,2.7903225806451615,0.3216337604513384,0.023809523809523808,3,0
bug1#src/lib_json/json_value.cpp#Value::operator[](Json::Value::ArrayIndex index)#931,26,3,97,0,1,3.0545454545454547,0.10344827586206896,97,2.7903225806451615,0.3216337604513384,0.023809523809523808,3,0
bug1#src/lib_json/json_value.cpp#Value::operator[](Json::Value::ArrayIndex index)#932,26,3,97,0,1,3.0545454545454547,0.10344827586206896,97,2.7903225806451615,0.3216337604513384,0.023809523809523808,3,0
bug1#src/lib_json/json_value.cpp#Value::operator[](Json::Value::ArrayIndex index)#933,8,0,115,3,0,0.0,0.0,-1,-0.06451612903225806,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::operator[](Json::Value::ArrayIndex index)#935,26,3,97,0,1,3.0545454545454547,0.10344827586206896,97,2.7903225806451615,0.3216337604513384,0.023809523809523808,3,0
bug1#src/lib_json/json_value.cpp#Value::operator[](Json::Value::ArrayIndex index)#936,26,3,97,0,1,3.0545454545454547,0.10344827586206896,97,2.7903225806451615,0.3216337604513384,0.023809523809523808,3,0
bug1#src/lib_json/json_value.cpp#Value::operator[](Json::Value::ArrayIndex index)#937,26,3,97,0,1,3.0545454545454547,0.10344827586206896,97,2.7903225806451615,0.3216337604513384,0.023809523809523808,3,0
bug1#src/lib_json/json_value.cpp#Value::operator[](Json::Value::ArrayIndex index)#938,27,3,96,0,1,3.0526315789473686,0.1,96,2.782258064516129,0.31622776601683794,0.023809523809523808,3,0
bug1#src/lib_json/json_value.cpp#Value::operator[](int index)#940,23,0,100,3,0,0.0,0.0,-1,-0.18548387096774194,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::operator[](int index)#941,23,0,100,3,0,0.0,0.0,-1,-0.18548387096774194,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::operator[](int index)#944,23,0,100,3,0,0.0,0.0,-1,-0.18548387096774194,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::operator[](int index)#945,0,0,123,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::operator[](Json::Value::ArrayIndex index)#947,12,0,111,3,0,0.0,0.0,-1,-0.0967741935483871,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::operator[](Json::Value::ArrayIndex index)#948,12,0,111,3,0,0.0,0.0,-1,-0.0967741935483871,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::operator[](Json::Value::ArrayIndex index)#951,12,0,111,3,0,0.0,0.0,-1,-0.0967741935483871,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::operator[](Json::Value::ArrayIndex index)#952,0,0,123,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::operator[](Json::Value::ArrayIndex index)#953,12,0,111,3,0,0.0,0.0,-1,-0.0967741935483871,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::operator[](Json::Value::ArrayIndex index)#954,12,0,111,3,0,0.0,0.0,-1,-0.0967741935483871,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::operator[](Json::Value::ArrayIndex index)#955,12,0,111,3,0,0.0,0.0,-1,-0.0967741935483871,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::operator[](Json::Value::ArrayIndex index)#956,1,0,122,3,0,0.0,0.0,-1,-0.008064516129032258,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::operator[](Json::Value::ArrayIndex index)#957,12,0,111,3,0,0.0,0.0,-1,-0.0967741935483871,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::operator[](Json::Value::ArrayIndex index)#958,12,0,111,3,0,0.0,0.0,-1,-0.0967741935483871,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::operator[](int index)#960,2,0,121,3,0,0.0,0.0,-1,-0.016129032258064516,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::operator[](int index)#961,2,0,121,3,0,0.0,0.0,-1,-0.016129032258064516,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::operator[](int index)#964,2,0,121,3,0,0.0,0.0,-1,-0.016129032258064516,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::operator[](int index)#965,0,0,123,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug1#src/lib_json/json_value.cpp#Value::initBasic(enum Json::ValueType type, _Bool allocated)#967",123,3,0,0,1,3.0120481927710845,0.023809523809523808,0,2.008064516129032,0.1543033499620919,0.023809523809523808,3,0
"bug1#src/lib_json/json_value.cpp#Value::initBasic(enum Json::ValueType type, _Bool allocated)#968",123,3,0,0,1,3.0120481927710845,0.023809523809523808,0,2.008064516129032,0.1543033499620919,0.023809523809523808,3,0
"bug1#src/lib_json/json_value.cpp#Value::initBasic(enum Json::ValueType type, _Bool allocated)#969",123,3,0,0,1,3.0120481927710845,0.023809523809523808,0,2.008064516129032,0.1543033499620919,0.023809523809523808,3,0
"bug1#src/lib_json/json_value.cpp#Value::initBasic(enum Json::ValueType type, _Bool allocated)#970",123,3,0,0,1,3.0120481927710845,0.023809523809523808,0,2.008064516129032,0.1543033499620919,0.023809523809523808,3,0
"bug1#src/lib_json/json_value.cpp#Value::initBasic(enum Json::ValueType type, _Bool allocated)#971",123,3,0,0,1,3.0120481927710845,0.023809523809523808,0,2.008064516129032,0.1543033499620919,0.023809523809523808,3,0
"bug1#src/lib_json/json_value.cpp#Value::initBasic(enum Json::ValueType type, _Bool allocated)#972",123,3,0,0,1,3.0120481927710845,0.023809523809523808,0,2.008064516129032,0.1543033499620919,0.023809523809523808,3,0
"bug1#src/lib_json/json_value.cpp#Value::initBasic(enum Json::ValueType type, _Bool allocated)#973",123,3,0,0,1,3.0120481927710845,0.023809523809523808,0,2.008064516129032,0.1543033499620919,0.023809523809523808,3,0
bug1#src/lib_json/json_value.cpp#Value::dupPayload(const class Json::Value & other)#975,123,3,0,0,1,3.0120481927710845,0.023809523809523808,0,2.008064516129032,0.1543033499620919,0.023809523809523808,3,0
bug1#src/lib_json/json_value.cpp#Value::dupPayload(const class Json::Value & other)#976,123,3,0,0,1,3.0120481927710845,0.023809523809523808,0,2.008064516129032,0.1543033499620919,0.023809523809523808,3,0
bug1#src/lib_json/json_value.cpp#Value::dupPayload(const class Json::Value & other)#977,123,3,0,0,1,3.0120481927710845,0.023809523809523808,0,2.008064516129032,0.1543033499620919,0.023809523809523808,3,0
bug1#src/lib_json/json_value.cpp#Value::dupPayload(const class Json::Value & other)#978,123,3,0,0,1,3.0120481927710845,0.023809523809523808,0,2.008064516129032,0.1543033499620919,0.023809523809523808,3,0
bug1#src/lib_json/json_value.cpp#Value::dupPayload(const class Json::Value & other)#984,123,3,0,0,1,3.0120481927710845,0.023809523809523808,0,2.008064516129032,0.1543033499620919,0.023809523809523808,3,0
bug1#src/lib_json/json_value.cpp#Value::dupPayload(const class Json::Value & other)#985,123,3,0,0,1,3.0120481927710845,0.023809523809523808,0,2.008064516129032,0.1543033499620919,0.023809523809523808,3,0
bug1#src/lib_json/json_value.cpp#Value::dupPayload(const class Json::Value & other)#987,20,0,103,3,0,0.0,0.0,-1,-0.16129032258064516,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::dupPayload(const class Json::Value & other)#988,20,0,103,3,0,0.0,0.0,-1,-0.16129032258064516,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::dupPayload(const class Json::Value & other)#989,20,0,103,3,0,0.0,0.0,-1,-0.16129032258064516,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::dupPayload(const class Json::Value & other)#990,20,0,103,3,0,0.0,0.0,-1,-0.16129032258064516,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::dupPayload(const class Json::Value & other)#992,20,0,103,3,0,0.0,0.0,-1,-0.16129032258064516,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::dupPayload(const class Json::Value & other)#993,20,0,103,3,0,0.0,0.0,-1,-0.16129032258064516,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::dupPayload(const class Json::Value & other)#994,20,0,103,3,0,0.0,0.0,-1,-0.16129032258064516,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::dupPayload(const class Json::Value & other)#995,0,0,123,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::dupPayload(const class Json::Value & other)#997,20,0,103,3,0,0.0,0.0,-1,-0.16129032258064516,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::dupPayload(const class Json::Value & other)#1000,11,0,112,3,0,0.0,0.0,-1,-0.08870967741935484,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::dupPayload(const class Json::Value & other)#1001,11,0,112,3,0,0.0,0.0,-1,-0.08870967741935484,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::dupPayload(const class Json::Value & other)#1004,0,0,123,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::dupPayload(const class Json::Value & other)#1005,123,3,0,0,1,3.0120481927710845,0.023809523809523808,0,2.008064516129032,0.1543033499620919,0.023809523809523808,3,0
bug1#src/lib_json/json_value.cpp#Value::releasePayload()#1007,123,3,0,0,1,3.0120481927710845,0.023809523809523808,0,2.008064516129032,0.1543033499620919,0.023809523809523808,3,0
bug1#src/lib_json/json_value.cpp#Value::releasePayload()#1008,123,3,0,0,1,3.0120481927710845,0.023809523809523808,0,2.008064516129032,0.1543033499620919,0.023809523809523808,3,0
bug1#src/lib_json/json_value.cpp#Value::releasePayload()#1014,123,3,0,0,1,3.0120481927710845,0.023809523809523808,0,2.008064516129032,0.1543033499620919,0.023809523809523808,3,0
bug1#src/lib_json/json_value.cpp#Value::releasePayload()#1016,123,3,0,0,1,3.0120481927710845,0.023809523809523808,0,2.008064516129032,0.1543033499620919,0.023809523809523808,3,0
bug1#src/lib_json/json_value.cpp#Value::releasePayload()#1017,123,3,0,0,1,3.0120481927710845,0.023809523809523808,0,2.008064516129032,0.1543033499620919,0.023809523809523808,3,0
bug1#src/lib_json/json_value.cpp#Value::releasePayload()#1018,123,3,0,0,1,3.0120481927710845,0.023809523809523808,0,2.008064516129032,0.1543033499620919,0.023809523809523808,3,0
bug1#src/lib_json/json_value.cpp#Value::releasePayload()#1021,123,3,0,0,1,3.0120481927710845,0.023809523809523808,0,2.008064516129032,0.1543033499620919,0.023809523809523808,3,0
bug1#src/lib_json/json_value.cpp#Value::releasePayload()#1022,123,3,0,0,1,3.0120481927710845,0.023809523809523808,0,2.008064516129032,0.1543033499620919,0.023809523809523808,3,0
bug1#src/lib_json/json_value.cpp#Value::releasePayload()#1025,0,0,123,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::releasePayload()#1026,123,3,0,0,1,3.0120481927710845,0.023809523809523808,0,2.008064516129032,0.1543033499620919,0.023809523809523808,3,0
bug1#src/lib_json/json_value.cpp#Value::dupMeta(const class Json::Value & other)#1028,123,3,0,0,1,3.0120481927710845,0.023809523809523808,0,2.008064516129032,0.1543033499620919,0.023809523809523808,3,0
bug1#src/lib_json/json_value.cpp#Value::dupMeta(const class Json::Value & other)#1029,123,3,0,0,1,3.0120481927710845,0.023809523809523808,0,2.008064516129032,0.1543033499620919,0.023809523809523808,3,0
bug1#src/lib_json/json_value.cpp#Value::dupMeta(const class Json::Value & other)#1030,123,3,0,0,1,3.0120481927710845,0.023809523809523808,0,2.008064516129032,0.1543033499620919,0.023809523809523808,3,0
bug1#src/lib_json/json_value.cpp#Value::dupMeta(const class Json::Value & other)#1031,123,3,0,0,1,3.0120481927710845,0.023809523809523808,0,2.008064516129032,0.1543033499620919,0.023809523809523808,3,0
bug1#src/lib_json/json_value.cpp#Value::dupMeta(const class Json::Value & other)#1032,123,3,0,0,1,3.0120481927710845,0.023809523809523808,0,2.008064516129032,0.1543033499620919,0.023809523809523808,3,0
bug1#src/lib_json/json_value.cpp#Value::resolveReference(const char * key)#1037,1,0,122,3,0,0.0,0.0,-1,-0.008064516129032258,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::resolveReference(const char * key)#1038,1,0,122,3,0,0.0,0.0,-1,-0.008064516129032258,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::resolveReference(const char * key)#1041,1,0,122,3,0,0.0,0.0,-1,-0.008064516129032258,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::resolveReference(const char * key)#1042,1,0,122,3,0,0.0,0.0,-1,-0.008064516129032258,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::resolveReference(const char * key)#1043,1,0,122,3,0,0.0,0.0,-1,-0.008064516129032258,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::resolveReference(const char * key)#1045,1,0,122,3,0,0.0,0.0,-1,-0.008064516129032258,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::resolveReference(const char * key)#1046,1,0,122,3,0,0.0,0.0,-1,-0.008064516129032258,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::resolveReference(const char * key)#1047,0,0,123,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::resolveReference(const char * key)#1049,1,0,122,3,0,0.0,0.0,-1,-0.008064516129032258,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::resolveReference(const char * key)#1050,1,0,122,3,0,0.0,0.0,-1,-0.008064516129032258,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::resolveReference(const char * key)#1051,1,0,122,3,0,0.0,0.0,-1,-0.008064516129032258,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::resolveReference(const char * key)#1052,1,0,122,3,0,0.0,0.0,-1,-0.008064516129032258,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::resolveReference(const char * key)#1053,1,0,122,3,0,0.0,0.0,-1,-0.008064516129032258,0.0,0.0,0,0
"bug1#src/lib_json/json_value.cpp#Value::resolveReference(const char * key, const char * end)#1056",123,3,0,0,1,3.0120481927710845,0.023809523809523808,0,2.008064516129032,0.1543033499620919,0.023809523809523808,3,0
"bug1#src/lib_json/json_value.cpp#Value::resolveReference(const char * key, const char * end)#1057",123,3,0,0,1,3.0120481927710845,0.023809523809523808,0,2.008064516129032,0.1543033499620919,0.023809523809523808,3,0
"bug1#src/lib_json/json_value.cpp#Value::resolveReference(const char * key, const char * end)#1060",123,3,0,0,1,3.0120481927710845,0.023809523809523808,0,2.008064516129032,0.1543033499620919,0.023809523809523808,3,0
"bug1#src/lib_json/json_value.cpp#Value::resolveReference(const char * key, const char * end)#1061",123,3,0,0,1,3.0120481927710845,0.023809523809523808,0,2.008064516129032,0.1543033499620919,0.023809523809523808,3,0
"bug1#src/lib_json/json_value.cpp#Value::resolveReference(const char * key, const char * end)#1062",123,3,0,0,1,3.0120481927710845,0.023809523809523808,0,2.008064516129032,0.1543033499620919,0.023809523809523808,3,0
"bug1#src/lib_json/json_value.cpp#Value::resolveReference(const char * key, const char * end)#1064",123,3,0,0,1,3.0120481927710845,0.023809523809523808,0,2.008064516129032,0.1543033499620919,0.023809523809523808,3,0
"bug1#src/lib_json/json_value.cpp#Value::resolveReference(const char * key, const char * end)#1065",123,3,0,0,1,3.0120481927710845,0.023809523809523808,0,2.008064516129032,0.1543033499620919,0.023809523809523808,3,0
"bug1#src/lib_json/json_value.cpp#Value::resolveReference(const char * key, const char * end)#1066",45,0,78,3,0,0.0,0.0,-1,-0.3629032258064516,0.0,0.0,0,0
"bug1#src/lib_json/json_value.cpp#Value::resolveReference(const char * key, const char * end)#1068",123,3,0,0,1,3.0120481927710845,0.023809523809523808,0,2.008064516129032,0.1543033499620919,0.023809523809523808,3,0
"bug1#src/lib_json/json_value.cpp#Value::resolveReference(const char * key, const char * end)#1069",123,3,0,0,1,3.0120481927710845,0.023809523809523808,0,2.008064516129032,0.1543033499620919,0.023809523809523808,3,0
"bug1#src/lib_json/json_value.cpp#Value::resolveReference(const char * key, const char * end)#1070",123,3,0,0,1,3.0120481927710845,0.023809523809523808,0,2.008064516129032,0.1543033499620919,0.023809523809523808,3,0
"bug1#src/lib_json/json_value.cpp#Value::resolveReference(const char * key, const char * end)#1071",123,3,0,0,1,3.0120481927710845,0.023809523809523808,0,2.008064516129032,0.1543033499620919,0.023809523809523808,3,0
"bug1#src/lib_json/json_value.cpp#Value::resolveReference(const char * key, const char * end)#1072",123,3,0,0,1,3.0120481927710845,0.023809523809523808,0,2.008064516129032,0.1543033499620919,0.023809523809523808,3,0
"bug1#src/lib_json/json_value.cpp#Value::get(Json::Value::ArrayIndex index, const class Json::Value & defaultValue)#1074",1,0,122,3,0,0.0,0.0,-1,-0.008064516129032258,0.0,0.0,0,0
"bug1#src/lib_json/json_value.cpp#Value::get(Json::Value::ArrayIndex index, const class Json::Value & defaultValue)#1075",1,0,122,3,0,0.0,0.0,-1,-0.008064516129032258,0.0,0.0,0,0
"bug1#src/lib_json/json_value.cpp#Value::get(Json::Value::ArrayIndex index, const class Json::Value & defaultValue)#1076",1,0,122,3,0,0.0,0.0,-1,-0.008064516129032258,0.0,0.0,0,0
"bug1#src/lib_json/json_value.cpp#Value::get(Json::Value::ArrayIndex index, const class Json::Value & defaultValue)#1077",1,0,122,3,0,0.0,0.0,-1,-0.008064516129032258,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::isValidIndex(Json::Value::ArrayIndex index)#1079,2,0,121,3,0,0.0,0.0,-1,-0.016129032258064516,0.0,0.0,0,0
"bug1#src/lib_json/json_value.cpp#Value::find(const char * begin, const char * end)#1081",62,0,61,3,0,0.0,0.0,-1,-0.5,0.0,0.0,0,0
"bug1#src/lib_json/json_value.cpp#Value::find(const char * begin, const char * end)#1082",62,0,61,3,0,0.0,0.0,-1,-0.5,0.0,0.0,0,0
"bug1#src/lib_json/json_value.cpp#Value::find(const char * begin, const char * end)#1085",62,0,61,3,0,0.0,0.0,-1,-0.5,0.0,0.0,0,0
"bug1#src/lib_json/json_value.cpp#Value::find(const char * begin, const char * end)#1086",0,0,123,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug1#src/lib_json/json_value.cpp#Value::find(const char * begin, const char * end)#1087",62,0,61,3,0,0.0,0.0,-1,-0.5,0.0,0.0,0,0
"bug1#src/lib_json/json_value.cpp#Value::find(const char * begin, const char * end)#1089",62,0,61,3,0,0.0,0.0,-1,-0.5,0.0,0.0,0,0
"bug1#src/lib_json/json_value.cpp#Value::find(const char * begin, const char * end)#1090",62,0,61,3,0,0.0,0.0,-1,-0.5,0.0,0.0,0,0
"bug1#src/lib_json/json_value.cpp#Value::find(const char * begin, const char * end)#1091",6,0,117,3,0,0.0,0.0,-1,-0.04838709677419355,0.0,0.0,0,0
"bug1#src/lib_json/json_value.cpp#Value::find(const char * begin, const char * end)#1092",62,0,61,3,0,0.0,0.0,-1,-0.5,0.0,0.0,0,0
"bug1#src/lib_json/json_value.cpp#Value::find(const char * begin, const char * end)#1093",62,0,61,3,0,0.0,0.0,-1,-0.5,0.0,0.0,0,0
"bug1#src/lib_json/json_value.cpp#Value::demand(const char * begin, const char * end)#1094",1,0,122,3,0,0.0,0.0,-1,-0.008064516129032258,0.0,0.0,0,0
"bug1#src/lib_json/json_value.cpp#Value::demand(const char * begin, const char * end)#1095",1,0,122,3,0,0.0,0.0,-1,-0.008064516129032258,0.0,0.0,0,0
"bug1#src/lib_json/json_value.cpp#Value::demand(const char * begin, const char * end)#1098",1,0,122,3,0,0.0,0.0,-1,-0.008064516129032258,0.0,0.0,0,0
"bug1#src/lib_json/json_value.cpp#Value::demand(const char * begin, const char * end)#1099",0,0,123,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::operator[](const char * key)#1100,49,0,74,3,0,0.0,0.0,-1,-0.3951612903225806,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::operator[](const char * key)#1101,49,0,74,3,0,0.0,0.0,-1,-0.3951612903225806,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::operator[](const char * key)#1102,49,0,74,3,0,0.0,0.0,-1,-0.3951612903225806,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::operator[](const char * key)#1103,1,0,122,3,0,0.0,0.0,-1,-0.008064516129032258,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::operator[](const char * key)#1104,49,0,74,3,0,0.0,0.0,-1,-0.3951612903225806,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::operator[](const char * key)#1105,49,0,74,3,0,0.0,0.0,-1,-0.3951612903225806,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::operator[](const Json::String & key)#1106,19,0,104,3,0,0.0,0.0,-1,-0.1532258064516129,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::operator[](const Json::String & key)#1107,19,0,104,3,0,0.0,0.0,-1,-0.1532258064516129,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::operator[](const Json::String & key)#1108,19,0,104,3,0,0.0,0.0,-1,-0.1532258064516129,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::operator[](const Json::String & key)#1109,1,0,122,3,0,0.0,0.0,-1,-0.008064516129032258,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::operator[](const Json::String & key)#1110,19,0,104,3,0,0.0,0.0,-1,-0.1532258064516129,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::operator[](const Json::String & key)#1111,19,0,104,3,0,0.0,0.0,-1,-0.1532258064516129,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::operator[](const char * key)#1113,123,3,0,0,1,3.0120481927710845,0.023809523809523808,0,2.008064516129032,0.1543033499620919,0.023809523809523808,3,0
bug1#src/lib_json/json_value.cpp#Value::operator[](const char * key)#1114,123,3,0,0,1,3.0120481927710845,0.023809523809523808,0,2.008064516129032,0.1543033499620919,0.023809523809523808,3,0
bug1#src/lib_json/json_value.cpp#Value::operator[](const Json::String & key)#1117,42,0,81,3,0,0.0,0.0,-1,-0.3387096774193548,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::operator[](const Json::String & key)#1118,42,0,81,3,0,0.0,0.0,-1,-0.3387096774193548,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::operator[](const class Json::StaticString & key)#1121,1,0,122,3,0,0.0,0.0,-1,-0.008064516129032258,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::operator[](const class Json::StaticString & key)#1122,1,0,122,3,0,0.0,0.0,-1,-0.008064516129032258,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::append(const class Json::Value & value)#1125,1,0,122,3,0,0.0,0.0,-1,-0.008064516129032258,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::append(class Json::Value && value)#1127,123,3,0,0,1,3.0120481927710845,0.023809523809523808,0,2.008064516129032,0.1543033499620919,0.023809523809523808,3,0
bug1#src/lib_json/json_value.cpp#Value::append(class Json::Value && value)#1128,123,3,0,0,1,3.0120481927710845,0.023809523809523808,0,2.008064516129032,0.1543033499620919,0.023809523809523808,3,0
bug1#src/lib_json/json_value.cpp#Value::append(class Json::Value && value)#1130,123,3,0,0,1,3.0120481927710845,0.023809523809523808,0,2.008064516129032,0.1543033499620919,0.023809523809523808,3,0
bug1#src/lib_json/json_value.cpp#Value::append(class Json::Value && value)#1131,123,3,0,0,1,3.0120481927710845,0.023809523809523808,0,2.008064516129032,0.1543033499620919,0.023809523809523808,3,0
bug1#src/lib_json/json_value.cpp#Value::append(class Json::Value && value)#1132,123,3,0,0,1,3.0120481927710845,0.023809523809523808,0,2.008064516129032,0.1543033499620919,0.023809523809523808,3,0
bug1#src/lib_json/json_value.cpp#Value::append(class Json::Value && value)#1133,123,3,0,0,1,3.0120481927710845,0.023809523809523808,0,2.008064516129032,0.1543033499620919,0.023809523809523808,3,0
bug1#src/lib_json/json_value.cpp#Value::append(class Json::Value && value)#1134,0,0,123,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug1#src/lib_json/json_value.cpp#Value::insert(Json::Value::ArrayIndex index, const class Json::Value & newValue)#1136",1,0,122,3,0,0.0,0.0,-1,-0.008064516129032258,0.0,0.0,0,0
"bug1#src/lib_json/json_value.cpp#Value::insert(Json::Value::ArrayIndex index, const class Json::Value & newValue)#1137",1,0,122,3,0,0.0,0.0,-1,-0.008064516129032258,0.0,0.0,0,0
"bug1#src/lib_json/json_value.cpp#Value::insert(Json::Value::ArrayIndex index, const class Json::Value & newValue)#1138",0,0,123,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug1#src/lib_json/json_value.cpp#Value::insert(Json::Value::ArrayIndex index, class Json::Value && newValue)#1140",1,0,122,3,0,0.0,0.0,-1,-0.008064516129032258,0.0,0.0,0,0
"bug1#src/lib_json/json_value.cpp#Value::insert(Json::Value::ArrayIndex index, class Json::Value && newValue)#1141",1,0,122,3,0,0.0,0.0,-1,-0.008064516129032258,0.0,0.0,0,0
"bug1#src/lib_json/json_value.cpp#Value::insert(Json::Value::ArrayIndex index, class Json::Value && newValue)#1143",1,0,122,3,0,0.0,0.0,-1,-0.008064516129032258,0.0,0.0,0,0
"bug1#src/lib_json/json_value.cpp#Value::insert(Json::Value::ArrayIndex index, class Json::Value && newValue)#1144",1,0,122,3,0,0.0,0.0,-1,-0.008064516129032258,0.0,0.0,0,0
"bug1#src/lib_json/json_value.cpp#Value::insert(Json::Value::ArrayIndex index, class Json::Value && newValue)#1145",1,0,122,3,0,0.0,0.0,-1,-0.008064516129032258,0.0,0.0,0,0
"bug1#src/lib_json/json_value.cpp#Value::insert(Json::Value::ArrayIndex index, class Json::Value && newValue)#1147",1,0,122,3,0,0.0,0.0,-1,-0.008064516129032258,0.0,0.0,0,0
"bug1#src/lib_json/json_value.cpp#Value::insert(Json::Value::ArrayIndex index, class Json::Value && newValue)#1148",1,0,122,3,0,0.0,0.0,-1,-0.008064516129032258,0.0,0.0,0,0
"bug1#src/lib_json/json_value.cpp#Value::insert(Json::Value::ArrayIndex index, class Json::Value && newValue)#1149",1,0,122,3,0,0.0,0.0,-1,-0.008064516129032258,0.0,0.0,0,0
"bug1#src/lib_json/json_value.cpp#Value::insert(Json::Value::ArrayIndex index, class Json::Value && newValue)#1150",1,0,122,3,0,0.0,0.0,-1,-0.008064516129032258,0.0,0.0,0,0
